index,prediction
121290,2.9943223
121291,3.3166187
121292,3.3166187
121293,3.4311159
121294,3.4623356
121295,3.454416
121296,3.207831
121297,2.048489
121298,2.125681
121299,1.8314499
121300,1.4819987
121301,1.2357795
121302,0.915853
121303,1.0547273
121304,0.9825258
121305,0.6161803
121306,0.32665166
121307,0.11551565
121308,-0.008781552
121309,-0.006337881
121310,-0.006337881
121311,-0.006337881
121312,-0.006074667
121313,-0.006074667
121314,-0.006617546
121315,-0.006617546
121316,-0.006617546
121317,-0.006617546
121318,-0.006617546
121319,-0.00022149086
121320,-0.00022149086
121321,-0.0027019382
121322,-0.0027019382
121323,-0.0027019382
121324,-0.0027019382
121325,-0.00022149086
121326,-0.00022149086
121327,-0.0004553795
121328,0.022868216
121329,-0.006052673
121330,-0.006901145
121331,-0.0066102147
121332,-0.0072191358
121333,-0.0072191358
121334,-0.008229673
121335,0.011461079
121336,0.011461079
121337,0.011461079
121338,-0.0018410683
121339,-0.0018410683
121340,-0.0018410683
121341,-0.0018410683
121342,-0.0035409927
121343,-0.0035409927
121344,-0.0035409927
121345,0.006258279
121346,0.0096643865
121347,0.02651748
121348,0.02651748
121349,0.03644231
121350,0.037519127
121351,0.037585944
121352,0.038233846
121353,0.0035202801
121354,-0.0017651916
121355,-0.0034513474
121356,-0.005275488
121357,-0.0048963428
121358,-0.0037011504
121359,-0.0037011504
121360,-0.005275488
121361,-0.00695014
121362,-0.0026230216
121363,-0.013235807
121364,-0.012183726
121365,0.09297371
121366,0.2869727
121367,0.63936293
121368,0.81194353
121369,1.0595617
121370,1.3705533
121371,1.663602
121372,1.7655373
121373,1.9088795
121374,1.5558954
121375,1.7749625
121376,1.8277104
121377,2.5395212
121378,2.8519683
121379,2.7409308
121380,2.7451036
121381,2.6970832
121382,3.0134554
121383,3.0755835
121384,3.2367036
121385,3.9166248
121386,3.936018
121387,3.9894874
121388,3.9134393
121389,4.176982
121390,4.2802324
121391,4.180192
121392,3.272257
121393,3.092046
121394,2.8882513
121395,2.4618325
121396,1.528679
121397,0.7279769
121398,0.83189905
121399,0.7961434
121400,0.84887516
121401,0.7128389
121402,0.5579637
121403,0.20462513
121404,0.019144595
121405,0.018853813
121406,0.018096238
121407,0.020385236
121408,0.018096238
121409,0.018853813
121410,0.020985603
121411,0.020985603
121412,0.023613632
121413,0.025209725
121414,-0.0020440817
121415,-0.0020167828
121416,-0.0045441985
121417,-0.0042811036
121418,-0.0042811036
121419,-0.0033925772
121420,-0.00033438206
121421,-0.0007247329
121422,-0.0007247329
121423,-0.0007247329
121424,-0.008104742
121425,-0.0044227242
121426,-0.0044227242
121427,-0.0044227242
121428,-0.0044227242
121429,-0.004625976
121430,-0.0046921372
121431,-0.0046921372
121432,-0.0046921372
121433,-0.0036651492
121434,-0.0036651492
121435,-0.0036651492
121436,-0.0052609444
121437,-0.004239917
121438,-0.0015537143
121439,-0.0012905002
121440,-0.0012905002
121441,0.033965617
121442,0.033326507
121443,0.032825857
121444,0.037786722
121445,0.037786722
121446,0.03837219
121447,0.038514793
121448,0.038524806
121449,0.029296637
121450,0.029296637
121451,0.0124435425
121452,0.0124435425
121453,0.0124435425
121454,0.0124435425
121455,0.0124435425
121456,0.011097074
121457,-0.0062541366
121458,-0.0062541366
121459,-0.0062541366
121460,-0.0075081587
121461,-0.0075081587
121462,0.2635511
121463,0.36297578
121464,0.62968075
121465,0.7965684
121466,0.6753437
121467,0.6798934
121468,0.95426357
121469,0.86457056
121470,0.7383957
121471,0.71329355
121472,0.84546614
121473,0.9483886
121474,1.2887688
121475,1.8389285
121476,2.4351444
121477,2.461944
121478,2.5433533
121479,2.59558
121480,2.7278748
121481,2.708643
121482,2.8054354
121483,2.7843719
121484,2.9438496
121485,3.1242235
121486,2.9151866
121487,2.2075217
121488,1.754556
121489,1.3611529
121490,1.1150305
121491,1.0088607
121492,1.2873427
121493,1.2560284
121494,0.9425539
121495,0.6402599
121496,0.50512105
121497,0.3836235
121498,0.26310977
121499,0.12544897
121500,-0.0055101514
121501,-0.0049877763
121502,-0.0052523613
121503,-0.004613161
121504,-0.004613161
121505,-0.0056345463
121506,-0.006156802
121507,-0.006156802
121508,-0.006156802
121509,-0.00015425682
121510,0.00010868907
121511,-0.0029192567
121512,0.0022066832
121513,0.0017996728
121514,0.001458317
121515,0.001458317
121516,0.001458317
121517,-0.0024882555
121518,-0.0017891526
121519,-0.0017891526
121520,-0.0021466613
121521,-0.0021466613
121522,-0.0014478564
121523,-0.0010575652
121524,-0.0010575652
121525,-0.0013988018
121526,-0.0010569096
121527,-0.0010569096
121528,-0.0010569096
121529,0.0008200705
121530,0.0013152063
121531,0.010876834
121532,0.01174286
121533,0.01174286
121534,0.006720245
121535,0.006720245
121536,0.007127255
121537,0.007127255
121538,0.007127255
121539,0.0016108453
121540,0.0016108453
121541,0.0016108453
121542,0.00463897
121543,0.004375875
121544,-0.0016266108
121545,-0.0016266108
121546,-0.0016266108
121547,-0.008053124
121548,-0.007722974
121549,-0.0074524283
121550,-0.0074524283
121551,-0.0074524283
121552,-0.0074524283
121553,-0.0074524283
121554,-0.0074524283
121555,-0.0074524283
121556,-0.0074524283
121557,0.27031577
121558,0.7599176
121559,1.2947097
121560,1.1598775
121561,1.2348571
121562,1.3573496
121563,1.9089191
121564,2.6282873
121565,2.7117834
121566,3.8389156
121567,4.8086443
121568,5.27619
121569,4.870616
121570,4.558153
121571,4.0962877
121572,4.3359013
121573,4.0717993
121574,4.4137535
121575,3.9654531
121576,3.245944
121577,3.5492046
121578,4.336095
121579,4.379858
121580,4.3603334
121581,4.558782
121582,4.5560627
121583,4.174221
121584,3.89949
121585,3.5326474
121586,4.5607066
121587,3.888704
121588,4.2005053
121589,2.1188283
121590,1.5872493
121591,1.4397411
121592,1.403898
121593,0.92336696
121594,0.5231445
121595,0.27333963
121596,-0.0027634501
121597,-0.005248368
121598,-0.005248368
121599,-0.005248368
121600,-0.005248368
121601,-0.005248368
121602,-0.005248368
121603,-0.001948595
121604,-0.0017452836
121605,-0.0017452836
121606,-0.002008438
121607,-0.002008438
121608,-0.0058006644
121609,-0.0058006644
121610,-0.005433202
121611,-0.005433202
121612,-0.0058006644
121613,-0.0058006644
121614,-0.0058006644
121615,-0.0058006644
121616,-0.006248772
121617,-0.006248772
121618,-0.006248772
121619,-0.006248772
121620,-0.0060574412
121621,-0.0073645115
121622,-0.0077928305
121623,-0.008110404
121624,-0.008110404
121625,-0.008110404
121626,-0.0071702003
121627,-0.0061181188
121628,-0.0061181188
121629,-0.0061181188
121630,-0.0061181188
121631,-0.0061181188
121632,-0.0069472194
121633,-0.0069472194
121634,-0.0069472194
121635,-0.0069472194
121636,-0.0069472194
121637,-0.0061181188
121638,-0.0061181188
121639,-0.008110404
121640,-0.0073645115
121641,-0.006248772
121642,-0.006248772
121643,-0.006248772
121644,-0.004652679
121645,-0.005679667
121646,-0.005679667
121647,-0.005679667
121648,-0.005679667
121649,-0.005679667
121650,-0.0060038567
121651,-0.0060038567
121652,-0.0058006644
121653,0.09063178
121654,0.270919
121655,0.44736475
121656,0.7857981
121657,1.3234004
121658,1.6561927
121659,1.8928523
121660,1.9827226
121661,2.5409594
121662,2.5343957
121663,2.8239577
121664,3.7090347
121665,3.9623642
121666,4.4449854
121667,5.0112343
121668,6.2308125
121669,7.3958135
121670,6.227996
121671,5.771823
121672,5.529648
121673,5.7412615
121674,4.3558187
121675,3.4362671
121676,4.3888106
121677,4.508421
121678,3.9365366
121679,4.1790104
121680,4.498721
121681,4.423094
121682,3.8786278
121683,3.6503325
121684,2.3364697
121685,1.2231735
121686,0.96727526
121687,1.5185682
121688,1.3184632
121689,1.1701031
121690,0.61866605
121691,0.2123285
121692,-0.007722974
121693,-0.007722974
121694,-0.0107373595
121695,-0.0107373595
121696,-0.0107373595
121697,-0.0107373595
121698,-0.0107373595
121699,-0.0107373595
121700,-0.0107373595
121701,-0.0107373595
121702,-0.0107373595
121703,-0.0107373595
121704,-0.0107373595
121705,-0.0107373595
121706,-0.0107373595
121707,-0.0107373595
121708,-0.0107373595
121709,-0.007722974
121710,-0.007722974
121711,-0.007722974
121712,-0.004373491
121713,-0.007999301
121714,-0.008110404
121715,-0.005679667
121716,-0.005168855
121717,-0.005168855
121718,-0.005168855
121719,-0.005168855
121720,-0.005168855
121721,-0.005168855
121722,-0.005168855
121723,-0.005168855
121724,-0.005679667
121725,-0.0073645115
121726,-0.0069472194
121727,-0.006058216
121728,-0.0033465028
121729,-0.00417006
121730,-0.007722974
121731,-0.007722974
121732,-0.007722974
121733,-0.008090258
121734,-0.004373491
121735,-0.0049424767
121736,-0.007999301
121737,-0.0069472194
121738,-0.0071702003
121739,-0.006578982
121740,-0.004952371
121741,-0.005776167
121742,-0.005472064
121743,-0.005472064
121744,-0.005472064
121745,-0.005472064
121746,-0.0058395863
121747,-0.0055092573
121748,-0.00564903
121749,0.15045035
121750,0.34246558
121751,0.8128827
121752,1.2209511
121753,1.7491586
121754,2.1237352
121755,2.6604943
121756,2.6612048
121757,2.7619994
121758,3.1160312
121759,2.8562508
121760,2.979382
121761,3.300662
121762,3.2596426
121763,4.2384424
121764,4.802359
121765,5.1978774
121766,5.5633707
121767,6.157058
121768,6.3318973
121769,6.5048833
121770,6.233335
121771,6.020975
121772,6.1693044
121773,6.397516
121774,6.378114
121775,6.4660497
121776,5.39273
121777,4.8148284
121778,4.972648
121779,5.1813536
121780,4.3161297
121781,3.9257994
121782,3.7459748
121783,3.636521
121784,3.0995698
121785,2.0568733
121786,0.7509039
121787,0.3200841
121788,-0.0019863844
121789,-0.0019863844
121790,-0.0019863844
121791,-0.0019863844
121792,-0.0019863844
121793,-0.0022569299
121794,-0.0022569299
121795,-0.0022569299
121796,0.00087440014
121797,0.0033180118
121798,0.003038317
121799,0.003038317
121800,-0.0013206601
121801,-0.0013206601
121802,-0.0004914403
121803,-0.0004914403
121804,-0.0015435815
121805,-0.0015435815
121806,-0.0015435815
121807,-0.0012258291
121808,0.0030952394
121809,0.0033583343
121810,0.0033583343
121811,0.0011906326
121812,0.0011906326
121813,0.0016189218
121814,0.0010334551
121815,0.0010334551
121816,0.0010334551
121817,0.0010334551
121818,0.00060531497
121819,-0.0012258291
121820,-0.0015435815
121821,-0.0042894483
121822,-0.0042894483
121823,-0.004066527
121824,-0.004066527
121825,0.0004478693
121826,0.0004478693
121827,0.0004478693
121828,-9.4771385e-05
121829,-9.4771385e-05
121830,-9.4771385e-05
121831,-9.4771385e-05
121832,-9.4771385e-05
121833,-9.4771385e-05
121834,-9.4771385e-05
121835,-9.4771385e-05
121836,-9.4771385e-05
121837,-9.4771385e-05
121838,-9.4771385e-05
121839,-9.4771385e-05
121840,-0.006888449
121841,-0.006888449
121842,-0.006888449
121843,-0.006888449
121844,-0.0072954297
121845,0.28308317
121846,0.59908676
121847,1.2265623
121848,1.7918043
121849,1.7251523
121850,2.1523268
121851,2.1512394
121852,3.143791
121853,4.4037046
121854,3.72992
121855,2.594773
121856,2.4663541
121857,2.5781744
121858,2.1785908
121859,2.4812756
121860,2.439476
121861,3.5013022
121862,3.4603527
121863,3.8624063
121864,3.9679716
121865,4.178939
121866,4.335964
121867,4.6497526
121868,4.59093
121869,4.676342
121870,5.502664
121871,5.3251967
121872,4.1018276
121873,3.7853827
121874,3.3825493
121875,3.6615167
121876,3.704136
121877,2.9007435
121878,1.6749344
121879,1.4186143
121880,1.455791
121881,1.1761148
121882,0.62066823
121883,0.3898191
121884,-0.008035064
121885,-0.008035064
121886,-0.008035064
121887,-0.008035064
121888,-0.0022569299
121889,-0.0022569299
121890,-0.0022569299
121891,-0.0022569299
121892,-0.0014280677
121893,-0.0024799109
121894,-0.0024799109
121895,0.0007842481
121896,0.002900958
121897,0.003164053
121898,0.003164053
121899,0.003164053
121900,0.003164053
121901,0.003164053
121902,0.003164053
121903,0.003164053
121904,-0.0033239126
121905,-0.0033239126
121906,-0.0033239126
121907,-0.0030608773
121908,-0.0020338893
121909,-0.0020338893
121910,-0.0020338893
121911,0.004760146
121912,0.004760146
121913,0.004760146
121914,0.0044970512
121915,0.002900958
121916,0.002900958
121917,0.002900958
121918,0.002472669
121919,0.000651747
121920,-0.0024799109
121921,-0.0014280677
121922,-0.0014280677
121923,-0.0014280677
121924,-0.0009778738
121925,-0.0009778738
121926,0.0016515851
121927,0.026377708
121928,0.030701429
121929,0.008967996
121930,-0.0011544824
121931,-0.007764399
121932,-0.010249674
121933,-0.010249674
121934,-0.010249674
121935,-0.010640025
121936,-0.010640025
121937,-0.013056636
121938,-0.012227535
121939,-0.012227535
121940,-0.00839591
121941,0.25968283
121942,0.728889
121943,0.9214354
121944,1.1048965
121945,1.0222406
121946,1.9917167
121947,1.8573107
121948,1.5112281
121949,1.6125377
121950,1.6173627
121951,2.220726
121952,4.019518
121953,4.0855403
121954,4.2333117
121955,5.261503
121956,5.9234395
121957,6.0635705
121958,6.272181
121959,6.16468
121960,5.755539
121961,5.8094125
121962,6.628592
121963,6.3308434
121964,7.1879253
121965,6.452934
121966,6.4365554
121967,6.185257
121968,6.2372518
121969,6.3255377
121970,5.3972735
121971,4.4656334
121972,3.870276
121973,3.0834887
121974,2.6896257
121975,3.0508564
121976,2.5314152
121977,1.7725989
121978,1.0766339
121979,0.35337973
121980,0.107936084
121981,-0.01989168
121982,-0.01989168
121983,-0.01989168
121984,-0.021727681
121985,-0.021342397
121986,-0.011037171
121987,-0.0057091713
121988,-0.008083224
121989,-0.005025685
121990,-0.004653454
121991,-0.004653454
121992,-0.0048705935
121993,-0.0048705935
121994,-0.0048705935
121995,-0.0088172555
121996,-0.0088172555
121997,-0.0056491494
121998,9.986758e-05
121999,0.0003630519
122000,-0.008139253
122001,-0.0031785965
122002,0.002396822
122003,0.0023779273
122004,0.0020362139
122005,-0.0027902126
122006,-0.011933148
122007,-0.011933148
122008,-0.011933148
122009,-0.011933148
122010,-0.011542797
122011,-0.011837184
122012,-0.011837184
122013,-0.012666285
122014,0.009471595
122015,-0.009886086
122016,-0.009886086
122017,-0.009886086
122018,-0.009886086
122019,-0.009886086
122020,-0.009886086
122021,-0.009886086
122022,-0.009886086
122023,-0.012129307
122024,-0.012129307
122025,-0.012129307
122026,-0.010837972
122027,-0.017874777
122028,-0.018265128
122029,-0.018265128
122030,-0.018265128
122031,-0.018265128
122032,-0.018265128
122033,-0.018265128
122034,-0.018265128
122035,-0.012243509
122036,-0.017682731
122037,0.37873355
122038,0.8080373
122039,0.74074024
122040,1.0120033
122041,1.4728407
122042,1.4692391
122043,1.8416116
122044,1.8930386
122045,2.6970754
122046,3.9791794
122047,4.221381
122048,4.255785
122049,4.6506424
122050,6.635253
122051,6.591824
122052,6.4062557
122053,6.366307
122054,6.499987
122055,6.522646
122056,6.7192245
122057,6.613547
122058,6.7588406
122059,6.42468
122060,6.244592
122061,6.212323
122062,5.3343844
122063,5.327556
122064,4.474197
122065,3.43369
122066,4.056482
122067,3.66446
122068,3.3005073
122069,2.7478096
122070,2.579829
122071,1.4287875
122072,1.1624655
122073,1.0481807
122074,0.663537
122075,0.40005058
122076,0.0035676062
122077,0.00274387
122078,0.00274387
122079,-0.0011761785
122080,0.00274387
122081,0.002540648
122082,0.0035676062
122083,-0.0021128058
122084,-0.001806736
122085,-0.0031621456
122086,0.00025841594
122087,-0.0008894205
122088,-0.0006250739
122089,-0.0006250739
122090,-0.0006250739
122091,-0.0006250739
122092,-0.0006250739
122093,-0.0006250739
122094,-0.0006250739
122095,-0.0006250739
122096,-0.00046122074
122097,-0.00046122074
122098,-0.00046122074
122099,-0.00046122074
122100,0.024137199
122101,0.024137199
